Filename,Label,Contrast_d1_a0,Dissimilarity_d1_a0,Homogeneity_d1_a0,Energy_d1_a0,Correlation_d1_a0,ASM_d1_a0,Entropy_d1_a0,Contrast_d1_a45,Dissimilarity_d1_a45,Homogeneity_d1_a45,Energy_d1_a45,Correlation_d1_a45,ASM_d1_a45,Entropy_d1_a45,Contrast_d1_a90,Dissimilarity_d1_a90,Homogeneity_d1_a90,Energy_d1_a90,Correlation_d1_a90,ASM_d1_a90,Entropy_d1_a90,Contrast_d1_a135,Dissimilarity_d1_a135,Homogeneity_d1_a135,Energy_d1_a135,Correlation_d1_a135,ASM_d1_a135,Entropy_d1_a135,Contrast_d2_a0,Dissimilarity_d2_a0,Homogeneity_d2_a0,Energy_d2_a0,Correlation_d2_a0,ASM_d2_a0,Entropy_d2_a0,Contrast_d2_a45,Dissimilarity_d2_a45,Homogeneity_d2_a45,Energy_d2_a45,Correlation_d2_a45,ASM_d2_a45,Entropy_d2_a45,Contrast_d2_a90,Dissimilarity_d2_a90,Homogeneity_d2_a90,Energy_d2_a90,Correlation_d2_a90,ASM_d2_a90,Entropy_d2_a90,Contrast_d2_a135,Dissimilarity_d2_a135,Homogeneity_d2_a135,Energy_d2_a135,Correlation_d2_a135,ASM_d2_a135,Entropy_d2_a135,Contrast_d3_a0,Dissimilarity_d3_a0,Homogeneity_d3_a0,Energy_d3_a0,Correlation_d3_a0,ASM_d3_a0,Entropy_d3_a0,Contrast_d3_a45,Dissimilarity_d3_a45,Homogeneity_d3_a45,Energy_d3_a45,Correlation_d3_a45,ASM_d3_a45,Entropy_d3_a45,Contrast_d3_a90,Dissimilarity_d3_a90,Homogeneity_d3_a90,Energy_d3_a90,Correlation_d3_a90,ASM_d3_a90,Entropy_d3_a90,Contrast_d3_a135,Dissimilarity_d3_a135,Homogeneity_d3_a135,Energy_d3_a135,Correlation_d3_a135,ASM_d3_a135,Entropy_d3_a135,Contrast_d4_a0,Dissimilarity_d4_a0,Homogeneity_d4_a0,Energy_d4_a0,Correlation_d4_a0,ASM_d4_a0,Entropy_d4_a0,Contrast_d4_a45,Dissimilarity_d4_a45,Homogeneity_d4_a45,Energy_d4_a45,Correlation_d4_a45,ASM_d4_a45,Entropy_d4_a45,Contrast_d4_a90,Dissimilarity_d4_a90,Homogeneity_d4_a90,Energy_d4_a90,Correlation_d4_a90,ASM_d4_a90,Entropy_d4_a90,Contrast_d4_a135,Dissimilarity_d4_a135,Homogeneity_d4_a135,Energy_d4_a135,Correlation_d4_a135,ASM_d4_a135,Entropy_d4_a135,Contrast_d5_a0,Dissimilarity_d5_a0,Homogeneity_d5_a0,Energy_d5_a0,Correlation_d5_a0,ASM_d5_a0,Entropy_d5_a0,Contrast_d5_a45,Dissimilarity_d5_a45,Homogeneity_d5_a45,Energy_d5_a45,Correlation_d5_a45,ASM_d5_a45,Entropy_d5_a45,Contrast_d5_a90,Dissimilarity_d5_a90,Homogeneity_d5_a90,Energy_d5_a90,Correlation_d5_a90,ASM_d5_a90,Entropy_d5_a90,Contrast_d5_a135,Dissimilarity_d5_a135,Homogeneity_d5_a135,Energy_d5_a135,Correlation_d5_a135,ASM_d5_a135,Entropy_d5_a135
45_defect.jpg,defect,1199.9229822834645,13.884350393700787,0.5768535930166679,0.21164147355115073,0.8992906413829069,0.04479211332690243,6.608877113740684,1987.3844627689252,21.868063736127468,0.39753968527481154,0.19120781950949262,0.8268878985696306,0.03656043024157471,7.2495398041731605,1080.4093257874015,13.477239173228346,0.5932700494411185,0.216649949655948,0.9093214049147438,0.0469372006859248,6.564656358730819,2031.1426622853246,22.12747225494451,0.40057095821185473,0.1895135895324101,0.8230763190715503,0.03591540061745881,7.250456475133244,1810.7068452380952,22.728546626984127,0.34649263375683576,0.1763484748815461,0.8465929250149736,0.03109878459304729,7.345558546861864,1987.3844627689252,21.868063736127468,0.39753968527481154,0.19120781950949262,0.8268878985696306,0.03656043024157471,7.2495398041731605,1694.15625,22.09709821428571,0.34919045541801275,0.18696251289609267,0.8571228260318071,0.03495498122842162,7.316193615448936,2031.1426622853246,22.12747225494451,0.40057095821185473,0.1895135895324101,0.8230763190715503,0.03591540061745881,7.250456475133244,2357.6272499999995,29.812625,0.19564461864428928,0.14684217718353268,0.7985556479792622,0.021562625000000002,7.632161785647254,2633.8136180398087,29.809712773998488,0.22300540449975306,0.16034753179366576,0.7670237632479813,0.02571133095232065,7.641152112722301,2247.7086875,28.826437500000004,0.2099184667838611,0.16087589233435506,0.8096066297129412,0.025881052734375,7.5834092868728815,2727.6996724615774,30.56122448979592,0.2218870021367635,0.1580584133391753,0.7587432898996457,0.024982462027297595,7.6489575389683795,2569.517263104839,31.776965725806452,0.1841516661737289,0.14054849647260648,0.7788167419173893,0.019753879860710272,7.6845577404467935,3029.919296,33.541056,0.17324272466047957,0.14347299118649473,0.7281461059110492,0.020584499199999995,7.7107137757057185,2386.407888104839,30.028729838709687,0.2035597649662205,0.15766947580021795,0.7969655500087233,0.02485966359911551,7.601779372697942,3121.8776319999997,34.5088,0.17221682576498448,0.14330375325161585,0.7200208468943526,0.020535965696,7.722959544318536,2703.1394181910573,32.759463922764226,0.17991811887626175,0.13719479113696564,0.7657921274433664,0.018822410715115628,7.703152350619566,3111.3354578564,34.09053069719043,0.1734912000879817,0.14260618518986823,0.7170750571089297,0.020336524054406994,7.703209398038866,2513.085238821139,31.163363821138212,0.19608075793623372,0.15305252799616909,0.7853935603456417,0.023425076326018122,7.601743419963086,3289.744146722165,36.01391779396462,0.16764836190424565,0.14183813336434972,0.7011724899424827,0.020118056076283055,7.729499079158313
46_defect.jpg,defect,825.4149852362206,11.566190944881892,0.5671478130039561,0.1490648433458062,0.9278243531120566,0.02222032752170974,6.914521262610977,1580.775993551987,19.05449810899622,0.3753728859812956,0.12813555292273107,0.856867908893321,0.016418719922814014,7.598432752247524,956.1381643700789,12.37659940944882,0.5697455930717507,0.14639048495696066,0.9163937028500736,0.021430174085934128,6.92448414902859,1630.9018538037076,19.620187240374484,0.3732281211110534,0.12752876928082907,0.8523292397677679,0.01626358699428293,7.617487361943644,1214.0108506944446,18.83066716269842,0.31968068461264126,0.1228755261665565,0.8936483474528341,0.01509839493070811,7.677377767761273,1580.775993551987,19.05449810899622,0.3753728859812956,0.12813555292273107,0.856867908893321,0.016418719922814014,7.598432752247524,1413.8062996031747,20.490699404761905,0.3073629345303923,0.11825359698381882,0.8749794762548952,0.013983913199611443,7.733521270988438,1630.9018538037076,19.620187240374484,0.3732281211110534,0.12752876928082907,0.8523292397677679,0.01626358699428293,7.617487361943644,1582.2645,24.741500000000002,0.16620108715742637,0.1019324224670443,0.8612944745615595,0.010390218749999998,7.962645610753317,2078.640211640212,26.560594608213655,0.17990293462603518,0.10206198515059522,0.8091413158040045,0.010416648812880321,8.045016647280626,1830.216625,26.786625,0.15659346568869198,0.09698439387989184,0.8365038630629498,0.009405972656250003,8.032526742032243,2136.4679390274628,27.068342151675488,0.1851342126548848,0.10404855403926355,0.8038290303315796,0.010826101597661546,8.024158396643477,1758.3808593750002,26.385017641129036,0.15705102182125819,0.09807851077869385,0.8458066858574881,0.009619394276566367,8.012803849409543,2405.7861120000002,30.100096000000008,0.13259771451163677,0.09147411437122525,0.7765166933401337,0.0083675136,8.110109391649736,1948.2915826612902,28.189264112903224,0.15047307633590845,0.09551479863066684,0.8243193569095719,0.009123076757456834,8.06313271875719,2483.623552,30.802432000000003,0.1352018778821983,0.09296629513969026,0.7692857433177543,0.008642732031999998,8.112161146688907,1905.928036077236,27.51391006097561,0.1513583319831084,0.09397684137702428,0.8327388740119291,0.008831646715202384,8.030163259392566,2573.5885145681577,31.50123569198751,0.12522672274747362,0.0881276133957173,0.7584329918932362,0.007766476242825012,8.145634404013737,2101.499364837398,29.613185975609753,0.14455014032983166,0.09295524926502459,0.8087101609877646,0.008640678365922855,8.06767910686452,2645.053785119667,32.073816337148806,0.1329547368445211,0.09277140470557647,0.7517279376865152,0.008606533531045856,8.112909477047925
47_defect.jpg,defect,1408.204232283465,13.824434055118111,0.6785698474532595,0.4390083135158072,0.8955699342846267,0.19272829933599328,4.9789422008558235,3335.959947919896,28.668609337218676,0.4998924806356945,0.3938631088309408,0.7437320418927195,0.1551281484979735,5.584455707789449,2205.5040600393704,20.010949803149607,0.6280459711620034,0.41779367592877725,0.8364435153330292,0.17455155564608013,5.188913536978868,2899.207142414285,25.427490854981713,0.5200519149631481,0.403707959911389,0.777283328902127,0.16298011689581568,5.507490402474775,2269.8201264880954,23.173549107142854,0.5046369464400228,0.4021136130541898,0.8303867654902103,0.1616953578034947,5.499417804140116,3335.959947919896,28.668609337218676,0.4998924806356945,0.3938631088309408,0.7437320418927195,0.1551281484979735,5.584455707789449,3996.430865575397,34.56355406746032,0.4514960108859327,0.36474841316020823,0.7026795206871556,0.13304140490288996,5.7151875254631985,2899.207142414285,25.427490854981713,0.5200519149631481,0.403707959911389,0.777283328902127,0.16298011689581568,5.507490402474775,3136.354,31.003375000000002,0.4072365526457885,0.37171098536446967,0.7639415442843851,0.13816905664062498,5.711375676546524,5428.522612748804,44.2900604686319,0.36346918527162125,0.3372339108812151,0.5780857947696681,0.11372671064823936,5.895896760651241,5498.7420625,45.6026875,0.35459568060370544,0.3238731184816054,0.5899281759104236,0.104893796875,5.897669861273396,4462.315885613505,37.80341395817587,0.3915202731465466,0.3594238539322618,0.6531947765768727,0.12918550677551985,5.8111564542788265,3620.9465095766127,34.59545110887097,0.3909094756842593,0.35796538102802017,0.7259458792504826,0.12813921401453565,5.765959219400337,6557.465663999999,51.90944,0.31984194104841823,0.3084594681963904,0.48495131561478655,0.09514724352000001,5.968352709202797,5922.02035030242,48.57100554435483,0.34118808668161754,0.3128510978823789,0.557539749599566,0.09787580944620983,5.924233295286479,5671.419072,45.899328,0.34720019538341074,0.3329242783336776,0.554644796025293,0.11083857510400003,5.9010822120587765,4113.915459857723,37.9796112804878,0.3763306682276028,0.34545448419954256,0.6867898711139873,0.11933880065357201,5.818941029459349,6257.166948491155,49.92891519250781,0.328212054351181,0.31594652196228634,0.5044710322495477,0.09982220474006549,5.945744820839097,5509.951981707318,46.36115345528455,0.34758704117061767,0.32015270597886825,0.5874858311444165,0.10249775514559166,5.897451455413177,6386.069068678459,50.20226326742976,0.33137032330338745,0.31860025400044995,0.4945368290936241,0.10150612184915121,5.937679625767554
48_defect.jpg,defect,2514.674089566929,21.64308562992126,0.6394860134181055,0.4476064109825789,0.7953890283095338,0.20035149915270536,4.983979006758254,3258.698989397979,27.666439332878667,0.5230304256753104,0.42817064782126457,0.7226627689029024,0.18333010365568136,5.330099937111666,2110.9629675196848,18.816929133858267,0.6529042013467462,0.45467739640426397,0.8282377085051296,0.2067315348009602,4.919594766971211,4376.695393390786,34.381672763345534,0.4996207547315587,0.412571564372173,0.6275137452991117,0.17021529572850208,5.445249018093605,4359.563120039681,35.6938244047619,0.47828879901013094,0.3958677841487406,0.6437403960746156,0.15671130252683388,5.481828439983793,3258.698989397979,27.666439332878667,0.5230304256753104,0.42817064782126457,0.7226627689029024,0.18333010365568136,5.330099937111666,3685.496403769841,31.64471726190476,0.4898916187344564,0.4078375949409257,0.6989789249379782,0.16633150384719858,5.4295355448211815,4376.695393390786,34.381672763345534,0.4996207547315587,0.412571564372173,0.6275137452991117,0.17021529572850208,5.445249018093605,5787.9442500000005,45.931,0.3831922050864358,0.3553206408478123,0.5256341691579777,0.1262527578125,5.676475728083279,4617.456979087932,38.11432350718066,0.413313221015967,0.3883760118441436,0.6034976654035838,0.15083592657596237,5.5724243269210625,5157.130125,42.06125,0.39424563491416903,0.36762653008862134,0.5778261996236289,0.13514926562500001,5.626003098356962,7106.8307508188445,51.8234441924918,0.37363870657044435,0.3511845323423565,0.38983756842990247,0.12333057575651965,5.731592087789242,6710.225617439516,51.250189012096776,0.36284990051033106,0.337157938866609,0.4490039896634655,0.11367547574078006,5.723725920775646,5259.069056000001,42.65356800000001,0.38092883150249557,0.3686148935895022,0.5457725265546457,0.13587693977600004,5.634859839460708,6246.987084173386,48.42206401209677,0.3719847180443944,0.34778696050759617,0.48763243394198963,0.12095576989911226,5.693664850186343,8544.667520000003,60.361728000000014,0.3272053434453584,0.31900245155170837,0.2624626120966682,0.10176256409600003,5.800506640685347,7268.515307418699,54.18807164634147,0.35215599389041197,0.32809280381585254,0.40172955314045505,0.10764488791574749,5.749095562612658,5664.76476326743,44.95102757544225,0.3729118656893616,0.36223000472468425,0.5087145295114285,0.13121057632284477,5.644566935901662,7114.250000000002,53.17352642276425,0.3571820175386208,0.3330621836277927,0.4155345267953623,0.11093041816291353,5.732371341866983,8679.326612903225,61.07401144640999,0.3259091964084907,0.31830064978745254,0.24809653573844673,0.1013153036551145,5.786142854616882
49_defect.jpg,defect,1095.5526574803148,13.156988188976378,0.6043481243252509,0.2876163059447471,0.9237079118801081,0.08272313944530235,6.045213119117184,1980.208072416145,21.298158596317194,0.43771093893933194,0.26255519668185867,0.8585328277316233,0.06893523130464949,6.595128231401489,1049.1488681102362,12.554749015748031,0.6112442785629453,0.2884307200631758,0.9269393786321135,0.0831922802761621,6.011147616885172,1772.6249612499225,19.038130076260153,0.45466147529503953,0.27201430784214037,0.8733626812992469,0.07399178367083871,6.5102815141454755,1670.8917410714284,21.223710317460316,0.40371632094517484,0.253928677184849,0.8829511925547181,0.06447977309684726,6.66899927037311,1980.208072416145,21.298158596317194,0.43771093893933194,0.26255519668185867,0.8585328277316233,0.06893523130464949,6.595128231401489,1565.9431423611113,20.234561011904766,0.4094022965171018,0.2577013072907248,0.8908296506941397,0.06640996377934859,6.627224161723632,1772.6249612499225,19.038130076260153,0.45466147529503953,0.27201430784214037,0.8733626812992469,0.07399178367083871,6.5102815141454755,2156.0855625,27.4525625,0.2791217147454909,0.22808933796596018,0.8481368647439659,0.05202474609375,6.906274124722346,2678.2434492315447,29.739040060468632,0.2856678556928764,0.22829179234788366,0.8072410154068629,0.05211714245340923,6.942458536572113,2046.6,26.477874999999997,0.2835224358302455,0.23293986449027998,0.8571999861642234,0.054260980468750004,6.855793114139636,2345.4738599143366,26.278344671201815,0.30666974121103485,0.24409150319254275,0.8311737767247885,0.05958066193079511,6.859917879117107,2347.891633064516,29.58996975806452,0.26360451549907116,0.22039161704236757,0.8336910696185559,0.0485724648625496,6.951608636751226,2984.6951040000004,33.120192,0.24060692190548505,0.21714137079792054,0.7837733156846766,0.04715037491200001,6.986485632178297,2274.7453377016127,28.797253024193548,0.2700619195637559,0.2251602454337097,0.8411772335359512,0.05069713612376838,6.8958571068822225,2692.16672,29.892671999999997,0.2635584635355793,0.2319106343745366,0.8048831249019139,0.053782542336,6.941513343325619,2421.1866742886177,30.461191565040643,0.25774535576525254,0.21902514247205732,0.8276717217141286,0.04797201303490501,6.955622085603553,2907.2786810613943,32.577978668054115,0.24660453366336293,0.2245353286500281,0.7880154862764626,0.050416113811976124,6.981213993383098,2374.2505716463415,29.7870299796748,0.2641979968074061,0.2216971484663974,0.8340750500929285,0.049149625638131855,6.909284188064616,2798.137682101977,30.873634235171696,0.25674029780758184,0.22841297776884406,0.7957989588830043,0.052172488413230446,6.951705930959696
4_defect.jpg,defect,1675.054625984252,16.086860236220474,0.6696486872823455,0.44645369551934355,0.8686335192395988,0.19932090224287874,4.885074749173671,2746.8249736499474,24.72800545601091,0.5354688731880342,0.4198453406407353,0.7754208417045066,0.17627011005773505,5.326172287682564,1569.9355314960626,15.492249015748031,0.678151138387263,0.4488413731722605,0.8768775044144221,0.20145857827116045,4.858145254698286,2731.8578957157906,24.66575733151466,0.5416212045923021,0.42059517108317357,0.7766445431768757,0.17690029793848402,5.30730522365492,2601.097966269841,25.514012896825395,0.5045862303508208,0.40676219168183364,0.7946487578643978,0.16545548058180878,5.376106330741248,2746.8249736499474,24.72800545601091,0.5354688731880342,0.4198453406407353,0.7754208417045066,0.17627011005773505,5.326172287682564,2513.0034102182544,25.035652281746035,0.5094562472548543,0.40934889296505694,0.8015992392906824,0.16756651617171767,5.361475008697702,2731.8578957157906,24.66575733151466,0.5416212045923021,0.42059517108317357,0.7766445431768757,0.17690029793848402,5.30730522365492,3343.0025,32.505750000000006,0.40759584481624445,0.3769286912417918,0.7349048892358226,0.14207523828125,5.558857153702677,3757.9991811539426,33.59227765180146,0.41103977503327815,0.3811825858141336,0.6882836681621796,0.14530016372794932,5.5684499302083585,3239.2884375000003,31.9400625,0.40894740065763685,0.379220031157704,0.7429060067567913,0.14380783203124997,5.539249795457321,3724.9227765180144,33.56349206349206,0.41950221666170034,0.3856208328037917,0.6909865964070839,0.1487034266922899,5.5649921109510165,3531.5812752016127,34.14087701612903,0.40043206402204157,0.371445643591675,0.7190366478393682,0.13797186614323365,5.572713159955846,4208.914304,37.406464,0.379548521664975,0.36711291760437964,0.6471709664183354,0.13477189427200004,5.61639137595274,3471.3200604838707,33.641507056451616,0.40164789939070156,0.3733748019404235,0.7230375443671333,0.1394087427240505,5.555944595159285,4091.9365119999993,37.025408,0.38356342831318657,0.3720058039977334,0.6567678277119644,0.13838831820800004,5.595328243832842,3600.30856199187,34.75533536585366,0.3980412913874646,0.36896535664140173,0.7125803998125597,0.13613543440151676,5.564686771153407,4311.826092611862,38.224115504682615,0.3808575535303633,0.3685764539007243,0.6351631542614288,0.13584860237003274,5.595616579389864,3574.435785060976,34.3812881097561,0.3999770108955804,0.3724149700535687,0.7134203015043504,0.1386929099200005,5.5601590938170435,4153.082986472426,37.39438085327784,0.3838120726794056,0.37218856945740914,0.6481522161099241,0.13852433123475266,5.57707868800119
50_defect.jpg,defect,1666.1897145669293,16.71222933070866,0.6436738744826012,0.41727949979240375,0.8760954011664912,0.17412218094699866,5.25036055674194,2915.424638849278,26.50530101060202,0.4999373778483293,0.38523495035013927,0.7752568841449379,0.14840596697127426,5.7208794678736865,1908.945250984252,18.156373031496067,0.6336435969385565,0.40864711164227757,0.8580431187094366,0.16699246185357605,5.291709054655419,3075.029574059148,27.348626697253398,0.49544356569221354,0.38818118947205665,0.7629533212378652,0.15068463585994074,5.728410158815329,2943.7282986111113,28.15600198412698,0.475572045292435,0.3778909025121704,0.7806475596562982,0.14280153420146266,5.7707452017908984,2915.424638849278,26.50530101060202,0.4999373778483293,0.38523495035013927,0.7752568841449379,0.14840596697127426,5.7208794678736865,3158.5848834325393,29.619357638888886,0.46342058801496033,0.3639011100833371,0.7649475941997218,0.132424017919885,5.819453159180188,3075.029574059148,27.348626697253398,0.49544356569221354,0.38818118947205665,0.7629533212378652,0.15068463585994074,5.728410158815329,4112.185312500001,37.25231250000001,0.3774174992694573,0.34531916565964743,0.693170801415155,0.11924532617187501,5.967934384537374,4092.660430839002,36.143550012597636,0.38633183900505547,0.3490156540024036,0.6835330508236241,0.1218119267387255,5.971712383341659,4299.1255,38.7615,0.36112798750882946,0.328635234245356,0.6801701913773591,0.10800111718750001,6.032701312931135,5038.206601158983,41.54195011337869,0.3694063281307976,0.3410755172343276,0.6104434272242455,0.11633250845666412,6.036217745360739,4973.347026209677,42.31350806451613,0.3612872583537991,0.3317379484664678,0.6285353813090881,0.11005006645274086,6.026076716795863,4645.887296,40.299968,0.3526420876834494,0.33797742845343975,0.6403351962523793,0.11422874214399997,6.009535709224566,5136.758883568547,43.96667086693548,0.34369729219170114,0.3138052872096189,0.6182027987952194,0.09847375828071141,6.090178627983233,6731.569919999998,51.56569599999999,0.32392436462044716,0.3119735882154128,0.4790063619109246,0.09732751974399996,6.138538248197686,5605.355754573171,45.95725355691057,0.34992323834697336,0.32241593797162554,0.580704805368594,0.10395203705812307,6.053946146823609,5167.177159209159,43.34794484911551,0.34678137194335656,0.33358057474720704,0.5998111137515251,0.11127599984867698,6.026127116494103,5939.664888211382,48.38617886178862,0.33232790733371714,0.3041083750177788,0.5589951259713697,0.092481903755954,6.117638340008584,8034.3911290322585,58.322190426638926,0.3054825165523971,0.2950332786433934,0.3782976920376621,0.0870446355070702,6.189657666981693
51_defect.jpg,defect,1355.7057086614172,13.959030511811022,0.6594658552133843,0.42282179631132716,0.9066432532657848,0.1787782714359374,5.098433505082561,2824.4911649823307,25.8752557505115,0.501620200926555,0.3842928759442039,0.7998350460906257,0.14768101450146728,5.634490006563812,1753.4249507874015,17.23400590551181,0.6370102342052444,0.408021902377437,0.8792554696773096,0.16648187281970273,5.202184729145426,2234.1221402442807,21.280674561349123,0.5251537074059783,0.40074957470750244,0.8416730911485407,0.16060022162824408,5.520935986598625,2177.1546378968255,22.988343253968257,0.49481978971050844,0.389126876903607,0.8491380614229794,0.15141972632875492,5.605455532821335,2824.4911649823307,25.8752557505115,0.501620200926555,0.3842928759442039,0.7998350460906257,0.14768101450146728,5.634490006563812,2722.827504960318,27.067336309523817,0.46933305865084846,0.36628601136140815,0.8124496705919918,0.1341654421190496,5.690360780036917,2234.1221402442807,21.280674561349123,0.5251537074059783,0.40074957470750244,0.8416730911485407,0.16060022162824408,5.520935986598625,2879.2213125,29.8925625,0.39969557063605543,0.3638896558582354,0.7993742743452237,0.132415681640625,5.789423051786462,3773.0489417989415,34.78665910808768,0.38440561945119006,0.34466003309134186,0.7307452934296441,0.11879053841052485,5.88174358194855,3300.46075,32.882125,0.37877786578650413,0.3410412880521213,0.7727640608032176,0.11630916015624998,5.841848739781512,3077.2240488788107,29.507117661879565,0.4083372770706454,0.3705341140978193,0.7804005922903715,0.13729552971025574,5.787078396918621,3273.830519153226,33.18712197580645,0.3847047313173927,0.352515155794316,0.7708110768580426,0.12426693506469091,5.8413439087108205,3944.5955840000006,36.85619200000001,0.35170516804091034,0.3348744240338459,0.7169684555598532,0.11214087987200003,5.884823215056498,3463.0413306451615,34.41897681451613,0.371727749819289,0.3358865210015565,0.7616180297109388,0.11281975499052908,5.8674125601398375,3523.2964479999996,33.35328,0.37926387704423725,0.3576838101340344,0.747170198743803,0.12793770803199997,5.833538779355876,3508.3623602642274,34.9276549796748,0.37686155036881863,0.34576979408793307,0.7534573557229138,0.11955675050361164,5.862298923491945,3698.2433662851195,35.411550468262234,0.36187782463977747,0.34534109580828115,0.7333907154767266,0.11926047245406442,5.8546820849476084,3374.2584476626016,33.90250254065041,0.3761174943797536,0.3413671490011718,0.7678592495660652,0.11653153041718825,5.840187823589448,3802.3523022892823,35.58292143600416,0.3716966422658021,0.35320453928988954,0.7258415476331948,0.12475344657498313,5.845422077863664
52_defect.jpg,defect,1868.3449803149606,17.38410433070866,0.6810060498669018,0.49875667498699044,0.8441084063184833,0.24875822084407842,4.559856470957067,3510.377952755906,29.643499286998573,0.5460105759402145,0.4622794209590097,0.6929952167108397,0.2137022630421973,5.028540255891009,2235.5147637795276,20.160556102362204,0.6690749290525083,0.4870847286804528,0.8134723710578325,0.23725153291371037,4.6281807853569,3274.501457002914,28.235972471944944,0.5503205441238928,0.46834088908814725,0.7136241100768098,0.21934318839187625,4.988466784135999,3157.2823040674607,28.867249503968257,0.535323722173708,0.46017793233050575,0.7342146371308953,0.2117637294039795,5.001213831550864,3510.377952755906,29.643499286998573,0.5460105759402145,0.4622794209590097,0.6929952167108397,0.2137022630421973,5.028540255891009,3514.6951264880954,30.990141369047613,0.5298778089428832,0.4475654649855456,0.704390559216865,0.20031484544772765,5.0477362880067,3274.501457002914,28.235972471944944,0.5503205441238928,0.46834088908814725,0.7136241100768098,0.21934318839187625,4.988466784135999,4266.922312500001,37.55381250000001,0.453512232525595,0.4298434103506474,0.6381491782265645,0.18476535742187505,5.168149899153876,4787.692302847064,39.44816074577979,0.4520225470909274,0.42919461749415005,0.5734972168026253,0.1842080196859498,5.225321513736066,4436.2967499999995,38.540124999999996,0.4442344857099734,0.4201981140820661,0.6249881405932737,0.17656645507812505,5.201699391112072,4795.8586545729395,39.89216427311665,0.44993525873565177,0.4308274796086669,0.5727194157533478,0.1856123171859563,5.222663004536966,4884.497542842742,41.522240423387096,0.4392524915253629,0.4167945932714022,0.582291064967177,0.1737177329802736,5.2171123817717815,5226.423616,42.899776,0.42788793076385034,0.4207165118699289,0.5279902512669926,0.17700238336000004,5.222773865856265,4766.330015120966,41.06565020161289,0.4363063891065264,0.4134181678269164,0.5956796294761448,0.17091458148936442,5.20935920681195,5661.948096,45.766592,0.41788090751698986,0.41083791435552774,0.4884124837939085,0.16878779187199994,5.264862624990073,5181.551130589431,43.17371697154472,0.43344951024603773,0.41094396447463993,0.5536948789134414,0.16887494193813413,5.224967019640515,5436.252016129033,43.997723725286164,0.43164040038144164,0.4249610894249023,0.5025509895803586,0.1805919275251998,5.195161402938002,4783.28125,41.23678861788618,0.4401498028969553,0.41650638072990653,0.5927485750672836,0.17347756518872587,5.191938575210452,6009.611602497398,47.65595733610823,0.41281079688297456,0.4065757581859934,0.4495181929665013,0.16530384714451538,5.2563698209015515
53_defect.jpg,defect,1276.5414616141732,14.77177657480315,0.5672871925885643,0.25565364649770583,0.9082910254749585,0.06535878696757393,6.476529662914839,1914.1826523653049,20.85746171492343,0.41516137612984916,0.24084764753703797,0.8590945865412163,0.05800758932412527,6.9791435050896276,902.2747293307086,11.294660433070865,0.606899353080822,0.26829426187641325,0.9351790030680662,0.07198181095580942,6.312440096516417,1918.275156550313,20.78913757827516,0.4155065691371943,0.24059532170888895,0.858793332116223,0.057886108828203775,6.979114118736119,2094.9845610119055,24.38324652777778,0.3612551788250455,0.22216823467040075,0.8495307466610861,0.04935872449656226,7.106699355355385,1914.1826523653049,20.85746171492343,0.41516137612984916,0.24084764753703797,0.8590945865412163,0.05800758932412527,6.9791435050896276,1425.702876984127,18.698536706349206,0.3994534152136873,0.24463573544594716,0.8974180442808092,0.059846643057179454,6.963310952090057,1918.275156550313,20.78913757827516,0.4155065691371943,0.24059532170888895,0.858793332116223,0.057886108828203775,6.979114118736119,2804.7868124999995,31.8070625,0.24169618401262166,0.1974900907324213,0.7986258147613826,0.03900233593749999,7.3333310708504795,2821.15306122449,30.492063492063497,0.2629904721267029,0.21055269018330136,0.7920349014415475,0.04433243534342529,7.329340522411855,1938.5071250000003,24.919375000000002,0.2766940757303535,0.22565768894084906,0.8603574413332197,0.05092139257812499,7.197142622694257,2775.606324011086,30.018896447467874,0.26488210843695525,0.21048669530545122,0.7953726988495915,0.04430464890060986,7.326850395001889,3240.724105342742,35.024508568548384,0.23384523070853322,0.19462227540701307,0.7674590757086733,0.03787783008460324,7.372958669714134,3477.7347199999995,36.204736,0.21834590541736962,0.194222048593871,0.74342557405201,0.03772220415999999,7.411754888082957,2294.505796370968,27.92628528225806,0.26545205651134557,0.22051501745926225,0.8345071838179648,0.04862687292505874,7.246424805031166,3321.564352,35.025856,0.22213336006563103,0.19792631453144371,0.7548516846263983,0.03917482598399999,7.392597384019925,3436.59375,36.20045731707317,0.23798413030814808,0.19940383877558618,0.7535192595886159,0.039761890918439964,7.371375369218612,3901.9894640998964,39.252731529656614,0.2086532929150836,0.18896977990149208,0.7119488354047884,0.03570957771601836,7.4376025428045835,2585.0174669715448,30.15809197154472,0.2587379883273572,0.21692832388028954,0.8132740118296902,0.047057897701511794,7.272514441129075,3665.6697450572324,37.289932362122784,0.2192436442447981,0.19679614598491485,0.7291468556788965,0.038728723074515914,7.404775316946974
