Filename,Label,Contrast_d1_a0,Dissimilarity_d1_a0,Homogeneity_d1_a0,Energy_d1_a0,Correlation_d1_a0,ASM_d1_a0,Entropy_d1_a0,Contrast_d1_a45,Dissimilarity_d1_a45,Homogeneity_d1_a45,Energy_d1_a45,Correlation_d1_a45,ASM_d1_a45,Entropy_d1_a45,Contrast_d1_a90,Dissimilarity_d1_a90,Homogeneity_d1_a90,Energy_d1_a90,Correlation_d1_a90,ASM_d1_a90,Entropy_d1_a90,Contrast_d1_a135,Dissimilarity_d1_a135,Homogeneity_d1_a135,Energy_d1_a135,Correlation_d1_a135,ASM_d1_a135,Entropy_d1_a135,Contrast_d2_a0,Dissimilarity_d2_a0,Homogeneity_d2_a0,Energy_d2_a0,Correlation_d2_a0,ASM_d2_a0,Entropy_d2_a0,Contrast_d2_a45,Dissimilarity_d2_a45,Homogeneity_d2_a45,Energy_d2_a45,Correlation_d2_a45,ASM_d2_a45,Entropy_d2_a45,Contrast_d2_a90,Dissimilarity_d2_a90,Homogeneity_d2_a90,Energy_d2_a90,Correlation_d2_a90,ASM_d2_a90,Entropy_d2_a90,Contrast_d2_a135,Dissimilarity_d2_a135,Homogeneity_d2_a135,Energy_d2_a135,Correlation_d2_a135,ASM_d2_a135,Entropy_d2_a135,Contrast_d3_a0,Dissimilarity_d3_a0,Homogeneity_d3_a0,Energy_d3_a0,Correlation_d3_a0,ASM_d3_a0,Entropy_d3_a0,Contrast_d3_a45,Dissimilarity_d3_a45,Homogeneity_d3_a45,Energy_d3_a45,Correlation_d3_a45,ASM_d3_a45,Entropy_d3_a45,Contrast_d3_a90,Dissimilarity_d3_a90,Homogeneity_d3_a90,Energy_d3_a90,Correlation_d3_a90,ASM_d3_a90,Entropy_d3_a90,Contrast_d3_a135,Dissimilarity_d3_a135,Homogeneity_d3_a135,Energy_d3_a135,Correlation_d3_a135,ASM_d3_a135,Entropy_d3_a135,Contrast_d4_a0,Dissimilarity_d4_a0,Homogeneity_d4_a0,Energy_d4_a0,Correlation_d4_a0,ASM_d4_a0,Entropy_d4_a0,Contrast_d4_a45,Dissimilarity_d4_a45,Homogeneity_d4_a45,Energy_d4_a45,Correlation_d4_a45,ASM_d4_a45,Entropy_d4_a45,Contrast_d4_a90,Dissimilarity_d4_a90,Homogeneity_d4_a90,Energy_d4_a90,Correlation_d4_a90,ASM_d4_a90,Entropy_d4_a90,Contrast_d4_a135,Dissimilarity_d4_a135,Homogeneity_d4_a135,Energy_d4_a135,Correlation_d4_a135,ASM_d4_a135,Entropy_d4_a135,Contrast_d5_a0,Dissimilarity_d5_a0,Homogeneity_d5_a0,Energy_d5_a0,Correlation_d5_a0,ASM_d5_a0,Entropy_d5_a0,Contrast_d5_a45,Dissimilarity_d5_a45,Homogeneity_d5_a45,Energy_d5_a45,Correlation_d5_a45,ASM_d5_a45,Entropy_d5_a45,Contrast_d5_a90,Dissimilarity_d5_a90,Homogeneity_d5_a90,Energy_d5_a90,Correlation_d5_a90,ASM_d5_a90,Entropy_d5_a90,Contrast_d5_a135,Dissimilarity_d5_a135,Homogeneity_d5_a135,Energy_d5_a135,Correlation_d5_a135,ASM_d5_a135,Entropy_d5_a135
42_defect.jpg,defect,66.76131889763779,6.0798474409448815,0.15999244041314822,0.02555344477450738,0.8996367454275386,0.0006529785398437985,7.599636641885975,55.37200074400149,5.369644739289479,0.18509982721365412,0.027376126493830522,0.9161835526916859,0.0007494523018062094,7.488025994023466,51.63115157480315,5.41031003937008,0.1731833055143999,0.026883191295315783,0.9220524795940789,0.0007227059742205423,7.4850019078247945,62.76452352904707,5.809473618947239,0.17280252050046327,0.02629623999674071,0.9050236242506755,0.0006914922379661859,7.558619459878918,75.53552827380952,6.4213169642857135,0.15269537635260116,0.024948219503576056,0.8861590442871043,0.0006224136563986127,7.645796567164933,55.37200074400149,5.369644739289479,0.18509982721365412,0.027376126493830522,0.9161835526916859,0.0007494523018062094,7.488025994023466,42.15755208333334,4.616257440476191,0.2080539258207532,0.029413188603437296,0.9359332762824175,0.0008651356638213737,7.3385659240160654,62.76452352904707,5.809473618947239,0.17280252050046327,0.02629623999674071,0.9050236242506755,0.0006914922379661859,7.558619459878918,65.42881249999999,5.7154375,0.1773205208414157,0.02644928076763147,0.9010818881291749,0.000699564453125,7.537965924394061,78.03224993701184,6.461577223481985,0.15527498215832014,0.02519549949498753,0.8807453916797032,0.0006348131948019169,7.637806320768519,66.1285,5.964250000000002,0.16454741966674474,0.025958199571618986,0.8988393412129758,0.0006738281250000001,7.561480533798883,79.76404635928445,6.583270345175107,0.14822281584931216,0.024784299525393624,0.8782536871936047,0.0006142615029644267,7.650286927019673,83.96301663306454,6.573147681451615,0.15162419107384884,0.02481427227898924,0.8727353251436509,0.0006157481087358139,7.640860107488929,84.87532800000002,6.6345600000000005,0.1479749459092642,0.02494625262439231,0.8689163386260225,0.0006223155200000002,7.641851196067802,62.370085685483865,5.532510080645161,0.1781658111048817,0.02726994001838788,0.9040276224445105,0.0007436496286064727,7.48034303432283,84.857728,6.666111999999998,0.1457413738408632,0.024761839027018968,0.8693108625513601,0.0006131486719999997,7.643992507806847,90.7948424796748,6.648882113821139,0.15439286785357229,0.024909956525911364,0.8620332701582402,0.0006205059341227941,7.645380879930424,90.28746097814776,6.654006243496359,0.15296805942575248,0.025073416853867134,0.859230664363886,0.0006286762327277885,7.629343198963754,83.01524390243904,6.517403455284552,0.1512851852280547,0.025217395158661005,0.8714952758774178,0.0006359170185880594,7.623523591531131,97.31497138397505,6.969367845993758,0.14181541653492027,0.024523732780361077,0.8490029936031503,0.0006014134694825565,7.672062035015211
43_defect.jpg,defect,71.07043553149606,6.3098548228346445,0.15456971588929166,0.038764538005063354,0.7198378775172058,0.001502689406746001,6.974557866259283,47.74548949097897,4.963543927087853,0.19837382163424686,0.042392536613199416,0.8119180579554649,0.001797127160501453,6.807434991265757,56.21345964566928,5.674704724409447,0.16351912137886637,0.04008618389901349,0.7810772183027564,0.0016069021395855286,6.89596768627315,71.5248930497861,6.220782441564883,0.16017932147718297,0.03926253005320593,0.7182778130825482,0.0015415462661788986,6.9670002119505,86.5179191468254,6.940538194444446,0.14554310964242415,0.03787168678579993,0.6551974157735577,0.0014342646600017327,7.034820592266917,47.74548949097897,4.963543927087853,0.19837382163424686,0.042392536613199416,0.8119180579554649,0.001797127160501453,6.807434991265757,48.820126488095234,4.955047123015873,0.20089740897502778,0.04303763282124851,0.8098068349458,0.0018522378388566075,6.800316666460368,71.5248930497861,6.220782441564883,0.16017932147718297,0.03926253005320593,0.7182778130825482,0.0015415462661788986,6.9670002119505,74.29118749999999,6.139312499999998,0.16870817892845677,0.04008599155253615,0.7004499196776242,0.0016068867187499995,6.9501155992567085,73.7108843537415,6.320483749055178,0.15577519633221446,0.038851185860222806,0.7063807303959801,0.0015094146427455768,6.974711695540047,74.90943749999998,6.416312499999999,0.15569841229529838,0.03892495785161494,0.7082662052763535,0.0015151523437499995,6.986735389185541,87.86879566641473,7.010644998740236,0.14304907625605323,0.037714182750337374,0.6501277545405889,0.0014223595805258453,7.0368640899334585,78.23374495967742,6.454511088709678,0.15188408253824148,0.03879956402233667,0.6814845417071035,0.001505406168323402,6.974688695691857,88.688192,6.928832000000001,0.14619459663272472,0.03803536207268179,0.6427177058852881,0.0014466887680000002,7.027950557127349,74.49672379032258,6.272555443548388,0.15990842084004583,0.03956292039709208,0.7097808483151937,0.0015652246703466446,6.972779642335784,75.312832,6.375744,0.15151864060205536,0.03896259868129948,0.6968450150310229,0.001518084096,6.9678191439520685,72.54973323170732,6.184260670731707,0.15799737413339354,0.03928766940248498,0.7019173522278893,0.0015435209670789543,6.945539522613576,93.27477887617067,7.008519771071803,0.1469318521153439,0.03810987178994916,0.6205411134764655,0.0014523623278463625,7.025414224825418,86.83803353658536,6.881224593495933,0.14616552005017933,0.038275332634699545,0.6616265137174003,0.0014650010882968961,7.028181356013796,85.26073100936524,6.776079604578563,0.14526763798013081,0.03832590790971413,0.6533961847738216,0.0014688752171038882,7.007327969274121
44_defect.jpg,defect,92.88016732283467,7.408464566929134,0.1307652161502468,0.02789160919525646,0.8131673299686264,0.0007779418635009149,7.512864549202449,70.54715109430218,6.222146444292889,0.1616328076099373,0.030196574662183756,0.8580094454749,0.000911833121328838,7.386432567364058,82.59221210629921,7.024544783464566,0.13382891738265965,0.028543273942334135,0.8355548865259417,0.0008147184873471309,7.465918048295688,78.96596193192387,6.687581375162751,0.14775464923631382,0.028987859444612664,0.8410381999967051,0.0008402959951806197,7.450690247116841,102.24181547619047,7.799479166666666,0.1225450534202859,0.027317762064986602,0.7916866055211265,0.000746260124239221,7.55069898077349,70.54715109430218,6.222146444292889,0.1616328076099373,0.030196574662183756,0.8580094454749,0.000911833121328838,7.386432567364058,47.75799851190476,4.983072916666666,0.1938922652025763,0.03310683871264408,0.9049360965829659,0.001096062769545029,7.2049687632598545,78.96596193192387,6.687581375162751,0.14775464923631382,0.028987859444612664,0.8410381999967051,0.0008402959951806197,7.450690247116841,60.36218749999999,5.574937499999998,0.18227665833106677,0.03202931396588131,0.875506235858027,0.0010258769531249995,7.284840094981325,99.77683295540439,7.635487528344672,0.12737613341637433,0.027590251351424618,0.7966754438894013,0.000761221969634788,7.534211554225633,88.39443749999997,7.191812499999998,0.13247363545320556,0.0283372546306095,0.824105248065453,0.0008029999999999997,7.488046798399231,103.28823381204334,7.867472915091964,0.12131025320648217,0.027232418657720605,0.789411942014078,0.0007416046259493693,7.548911090143066,98.71925403225806,7.496219758064517,0.13149147564213629,0.028090261405059616,0.7941169853424682,0.0007890627858045818,7.51052293419196,102.56326399999999,7.687104,0.1283108196600554,0.027702871475715294,0.7885249921281257,0.0007674490880000001,7.5235515169588405,68.37714213709677,6.042464717741935,0.16760062706088036,0.03053668370630892,0.8640506987769171,0.0009324890517791527,7.368375344125841,97.79039999999999,7.510464,0.1262304519694971,0.028059748822824485,0.7982140737075576,0.0007873495040000001,7.507343096728716,112.14233993902438,8.026740345528456,0.12395071598480821,0.027349374409746732,0.7635709382044517,0.0007479882806045095,7.556302026420231,107.6221383975026,7.7812174817898025,0.12626475760155953,0.027772950289602166,0.7758210880734647,0.000771336767788713,7.530617601985009,92.31923272357724,7.254954268292684,0.1359666660432636,0.02832454904887507,0.8164545057232433,0.0008022800788221296,7.496964605872004,94.86231789802291,7.264893340270554,0.13761513467975953,0.028441148678279682,0.802183050334278,0.0008088989381400101,7.4816148303082155
45_defect.jpg,defect,91.6775344488189,7.287401574803151,0.13496359814102069,0.02364550449595448,0.8613603389768939,0.0005591098828682035,7.758257229202818,126.63116126232252,8.695269390538781,0.11148108232708846,0.021912812158265443,0.8077383682204229,0.00048017133668342587,7.901298345920053,112.3658341535433,8.082246555118111,0.1266314778825219,0.022612916203597608,0.8312510448393955,0.0005113439792309272,7.8531786212856245,123.51832103664208,8.39748279496559,0.12224964840118528,0.022388527217809547,0.812502738100171,0.0005012461509825989,7.878389060376163,96.5289558531746,7.294208829365079,0.14052664826316588,0.023809079766548,0.8524452673774888,0.0005668722793298453,7.758132841279802,126.63116126232252,8.695269390538781,0.11148108232708846,0.021912812158265443,0.8077383682204229,0.00048017133668342587,7.901298345920053,100.90445188492065,7.712983630952382,0.12666377532648349,0.022962447842372617,0.8481317534954369,0.0005272740109136828,7.808257579563209,123.51832103664208,8.39748279496559,0.12224964840118528,0.022388527217809547,0.812502738100171,0.0005012461509825989,7.878389060376163,96.63475000000003,7.233625000000002,0.14636503748665397,0.02418055455836363,0.8506907831539684,0.0005846992187500001,7.75446417032588,108.18379944570421,7.8295540438397575,0.12990488033684472,0.02307078338579895,0.8335273172324197,0.0005322610460344568,7.814460057968111,124.981125,8.483,0.11965642619785438,0.022254608020025875,0.8109945275776484,0.000495267578125,7.886666235268392,112.05624842529602,7.99477198286722,0.12866302782651923,0.02294619787379978,0.8277240010302908,0.0005265279968635736,7.830703273050092,118.83259828629032,8.287109375,0.118050621776785,0.022611997083726507,0.8146400708251949,0.000511302412114456,7.850065067927713,130.734912,8.519359999999999,0.12104101492693387,0.02256211053957497,0.7954932433591625,0.000509048832,7.876281879129113,94.60767389112902,7.158455141129033,0.1438438461875803,0.024052031715841794,0.8566294134417286,0.0005785002296598595,7.748141708364406,134.92800000000003,8.834432000000001,0.11489177411973889,0.02209631860740608,0.7893636075033844,0.00048824729600000015,7.904796721979985,115.9551575203252,7.955030487804878,0.13109121198155194,0.023154791443220423,0.8174217796179405,0.0005361443667790337,7.818516907839365,129.93815036420395,8.549622788761706,0.11777876660933977,0.022391237670090294,0.7941276448735197,0.0005013675243984707,7.872869873284423,129.50152439024387,8.510162601626014,0.12348064539956222,0.02238936908955128,0.803457110780286,0.0005012838482281543,7.884281111926402,140.20336888657653,8.980814255983352,0.11230642531844293,0.021903181134613287,0.7787241499857614,0.00047974934381567945,7.907682647374642
46_defect.jpg,defect,50.04336860236221,4.7563361220472435,0.2128095286055135,0.03537971170077607,0.8828244474680963,0.0012517240000300312,7.046819701308357,72.74071548143098,5.785293570587141,0.1844481170040468,0.032992455895313855,0.8275835217116092,0.00108850214600423,7.1923216930744935,65.93565452755905,5.461860236220472,0.19644228102035494,0.03395906096423106,0.8438750346808923,0.0011532178215723618,7.152579525983534,74.84065968131937,5.813441626883254,0.1869664150580672,0.0330397840565727,0.8226068696095604,0.0010916273305049556,7.199650822486106,51.45610119047618,4.470858134920635,0.23505695273789892,0.03725886502378682,0.8793838910861859,0.0013882230228607648,6.980375829372561,72.74071548143098,5.785293570587141,0.1844481170040468,0.032992455895313855,0.8275835217116092,0.00108850214600423,7.1923216930744935,71.33426339285714,5.406063988095239,0.1970066408675299,0.03403727024649104,0.8290881838512432,0.001158535765832664,7.133695140784448,74.84065968131937,5.813441626883254,0.1869664150580672,0.0330397840565727,0.8226068696095604,0.0010916273305049556,7.199650822486106,67.46168750000001,5.193687500000001,0.2061019906320046,0.0345149990040562,0.8417471148249249,0.0011912851562500004,7.117483626087918,80.46315192743766,5.683736457545982,0.1919407819592581,0.03328648540410399,0.8068099623495856,0.001107990110557628,7.177887523844839,91.75281249999998,5.997562499999999,0.18255926076204676,0.03291528544043025,0.7777971916642631,0.0010834160156249996,7.20331441652459,77.91780045351474,5.445137314184932,0.19729115602092231,0.03418461415853115,0.8129320896188507,0.0011685878451676481,7.134825074667123,79.1244329637097,5.531186995967743,0.19649167264448433,0.033878715789177075,0.8141842353437196,0.0011477673835238362,7.163092758527127,89.78016000000001,5.662016,0.1935424094146468,0.03367768543115753,0.7819433020556436,0.001134186496,7.158804727451113,93.62720514112902,5.746282762096774,0.1991809157877649,0.034132343618463186,0.7708124548089941,0.0011650168808888446,7.1541642480022904,104.197632,6.246143999999999,0.17736750868414358,0.03244440216740016,0.7469491500321767,0.0010526392320000001,7.2349723130826,83.32469512195122,5.440421747967481,0.20003459389276118,0.034157046339547505,0.8042212350397342,0.0011667038146419956,7.144608509141974,107.31828824141519,6.257414151925079,0.1771205088509974,0.032458256386116886,0.7363531392362337,0.0010535384076268976,7.227064079984033,102.36509146341464,5.981072154471544,0.18471728291463518,0.03319977967214754,0.7469605545780735,0.001102225370279141,7.190260213331404,112.31315036420395,6.339945369406867,0.17701037563513367,0.03265417724175718,0.7239794355787177,0.001066295291336093,7.233734641334417
47_defect.jpg,defect,489.06071604330714,16.126906988188974,0.08346980373531757,0.017790286263360707,0.4509255575920431,0.00031649428533232066,8.38842124962667,260.65000930001867,10.398784797569597,0.14795200245946238,0.022728733013064127,0.7072073650921393,0.0005165953043791511,8.068904440902719,487.8209891732283,16.045890748031496,0.08533313349858188,0.017785020890152332,0.4558226633162156,0.00031630696806315484,8.392638633657182,226.2978485956972,9.560915121830245,0.1592949332415487,0.023777835678202852,0.745800563183603,0.0005653854695396166,7.993097494817138,221.01277281746036,9.39732142857143,0.16234168746316502,0.02397898760584355,0.7499075663483479,0.0005749918466011985,7.975887570502616,260.65000930001867,10.398784797569597,0.14795200245946238,0.022728733013064127,0.7072073650921393,0.0005165953043791511,8.068904440902719,318.9355158730159,11.711309523809526,0.13849816427449785,0.021607560056124672,0.6442073240563816,0.0004668866515790345,8.16930537878974,226.2978485956972,9.560915121830245,0.1592949332415487,0.023777835678202852,0.745800563183603,0.0005653854695396166,7.993097494817138,500.9686875,16.4239375,0.08048698839573906,0.017678387670401394,0.42809672126899717,0.00031252539062500003,8.388886084043959,377.4974174855127,12.901423532375913,0.12342374718905097,0.020520996741501384,0.5726164781379235,0.00042111130726471037,8.236837739804596,469.3644999999999,15.237874999999999,0.0967260797279389,0.01836761118450083,0.47600567095051305,0.00033736914062500005,8.364875752176573,306.4171705719325,11.51933736457546,0.13431753691815296,0.021649333283706447,0.6529994466589971,0.00046869363162899976,8.141165780546139,300.3724798387097,11.21938004032258,0.1397572367070139,0.02205384131196076,0.6533365404697437,0.00048637191661314713,8.111110978028096,448.98355200000003,14.621184,0.10397514790513748,0.019148464168178083,0.48676876235724015,0.00036666368000000003,8.322031593648887,460.59274193548384,14.994707661290324,0.10102213706829355,0.018702330711587542,0.48543287924578266,0.00034977717404559056,8.355269667506214,383.70937599999996,13.209536,0.1157559774879039,0.020374076077211454,0.561228620113722,0.0004151029760000001,8.237093006484772,515.7201473577238,16.66476117886179,0.0757481547364151,0.017570772043123083,0.3988220954299657,0.00030873203019139575,8.391733100089,487.0418834547347,15.676508844953174,0.09044520385615201,0.018270315234498673,0.4365808854942711,0.00033380441876795433,8.369662638353738,394.4413109756098,13.29928861788618,0.11925650668205101,0.01986445015564953,0.558511095705124,0.0003945963799862846,8.260664325962587,443.563150364204,14.643405306971905,0.10137779522948484,0.019217849554774295,0.4868209305354484,0.00036932574150993857,8.305827923287673
48_defect.jpg,defect,172.1732283464567,9.726254921259844,0.11505241650765634,0.02290807141779748,0.6834965929143159,0.0005247797360829098,7.926286800829563,185.0162440324881,10.164486328972659,0.10493428645374821,0.02243436598616274,0.6585850655787397,0.0005033007772010956,7.950304516188374,135.62235482283467,8.57191190944882,0.12778161335519342,0.024287972306401173,0.7509363722993693,0.0005899055987565102,7.82278642295781,217.61944323888653,11.115630231260463,0.10171161481680463,0.02154729549483915,0.5985558755685149,0.00046428594314191547,8.027239066488933,261.3895089285715,12.332837301587302,0.08670427732181557,0.020617321739867907,0.5189368501761586,0.0004250739557252299,8.09259486553159,185.0162440324881,10.164486328972659,0.10493428645374821,0.02243436598616274,0.6585850655787397,0.0005033007772010956,7.950304516188374,199.05319940476187,10.538938492063492,0.10314215569606901,0.022216939838948766,0.6323485362728767,0.0004935924158074688,7.97965385360548,217.61944323888653,11.115630231260463,0.10171161481680463,0.02154729549483915,0.5985558755685149,0.00046428594314191547,8.027239066488933,297.63287499999996,13.347875000000004,0.078738919157387,0.020041899470234853,0.45131333882763786,0.00040167773437500007,8.130786081415838,247.19022423784324,12.03829680020156,0.08891383412191908,0.020855549451990963,0.5405576995067655,0.00043495394294444054,8.055269328067896,253.7453125,12.1054375,0.08914523999145084,0.020961926050580372,0.5296676326781948,0.00043940234374999996,8.07049056725905,319.8554421768708,13.900163769211389,0.07550335278219683,0.019814406703090575,0.40639546177812774,0.0003926107129954807,8.15785757748949,314.21005544354847,13.79208669354839,0.07438139689541176,0.019848970150441146,0.4193074148871101,0.0003939816160331036,8.146013135053513,252.48019200000005,12.147776000000002,0.08782287558328558,0.02092917427898196,0.528040614715929,0.0004380303360000001,8.053269251258016,291.6052797379033,13.21137852822581,0.07944828971644939,0.020195224875184024,0.45783152121717213,0.00040784710775925153,8.12302657813387,350.937344,14.902144,0.06541341111453587,0.019519160637691366,0.3459276425788232,0.000380997632,8.171431050653043,325.3235518292684,14.040142276422767,0.07313735311905127,0.019700384936860247,0.3974205003674773,0.00038810516666047006,8.164668805857461,256.7779006243496,12.306126430801248,0.08361884239539684,0.02082816113410494,0.5170152346541032,0.00043381229622823953,8.067025321617956,314.6015625,13.895134654471546,0.0734119670216462,0.019776315706726496,0.4135987966178681,0.0003911026629321171,8.14890337350011,343.65335587929246,14.63241415192508,0.06743499140160354,0.01959334828000617,0.35637470359503925,0.00038389929682162077,8.16834740483312
49_defect.jpg,defect,71.72059547244095,5.654896653543307,0.21476936633573404,0.03546264162107467,0.8264306958537977,0.0012575989507447771,7.223207106502698,114.06175212350423,7.10509021018042,0.18209080744137135,0.03236513367813151,0.7229262071041924,0.0010475018780033221,7.384253208236129,84.63029035433073,6.027436023622049,0.21022292234669415,0.0351387139073686,0.7956926393885244,0.0012347292150638994,7.262926425169869,84.14911029822062,6.05226610453221,0.20666034174929096,0.034920272990012345,0.7955328084750614,0.0012194254656969856,7.263291063335656,107.37822420634923,7.016617063492064,0.18208376101450038,0.03238892880553315,0.7381347056996294,0.001049042709169895,7.380830235382084,114.06175212350423,7.10509021018042,0.18209080744137135,0.03236513367813151,0.7229262071041924,0.0010475018780033221,7.384253208236129,122.88678075396827,7.296626984126985,0.18381289352574917,0.032606100070980915,0.7019165374529682,0.0010631577618388215,7.382479803728534,84.14911029822062,6.05226610453221,0.20666034174929096,0.034920272990012345,0.7955328084750614,0.0012194254656969856,7.263291063335656,135.99900000000002,7.952625000000001,0.1613670234274917,0.030634469199334925,0.6660118772163981,0.0009384707031250002,7.457318021271366,148.36810279667426,8.297052154195011,0.1589073155560433,0.030145312590681997,0.6352635183799078,0.0009087398711899306,7.47093467678803,135.55018749999996,7.762562499999998,0.16927098190210582,0.031361706596181906,0.669931880701768,0.0009835566406249997,7.427890553994197,114.74527588813304,7.148526077097506,0.18059539145171255,0.03254510423937317,0.7175707527084865,0.0010591838099516656,7.375749163177333,147.16368447580646,8.300151209677422,0.1540437992892139,0.03011500475202881,0.6364026003129284,0.000906913511214718,7.4722769018076685,135.45043199999998,8.079808,0.15360004276252412,0.030156702206972173,0.663955830435635,0.0009094266880000002,7.469805083546714,128.35238155241936,7.724105342741936,0.16563618438021446,0.030918326123424163,0.6860127899996268,0.000955942890274413,7.440980770935218,133.20704000000003,7.765888000000002,0.1662192669125606,0.03136930474205637,0.6683054457525315,0.0009840332800000002,7.4207581694812985,146.85048272357724,8.276803861788618,0.14977742557990842,0.030147917781269098,0.6355479689737991,0.0009088969465461614,7.472003135901155,127.08233610822063,7.8068418314256,0.15214747282134855,0.030681375061793036,0.6813900519959065,0.0009413467756824157,7.443153747973583,130.2717860772358,7.834794207317073,0.16226793155074798,0.030586624233123864,0.6803557608156403,0.0009355415819783199,7.45349659309586,133.86433402705518,7.8094432882414155,0.16570682069791628,0.0314544732459925,0.6627152939341139,0.000989383887182858,7.419083312729111
4_defect.jpg,defect,547.4913262795276,17.672182578740156,0.06612026408939413,0.014686297049395383,0.5619211777147081,0.00021568732102307954,8.743881790992193,560.9494078988158,18.218178436356872,0.06120453074243433,0.014478057827477946,0.5493969013478546,0.00020961415845579542,8.744234902722333,647.3486712598426,19.681594488188974,0.05447503326131366,0.01395126443775895,0.48361223351857346,0.00019463777941227756,8.814859519439773,736.9467418934838,21.517887035774073,0.04593119727189146,0.013546565986886349,0.40799385193131643,0.00018350945003706612,8.847497430430357,733.404513888889,21.368799603174605,0.04827803906244711,0.013582619911213244,0.40900458151314684,0.0001844875636524865,8.84245385051447,560.9494078988158,18.218178436356872,0.06120453074243433,0.014478057827477946,0.5493969013478546,0.00020961415845579542,8.744234902722333,712.1973586309525,20.99076140873016,0.05033081041562511,0.013649114235795966,0.4298971918941795,0.00018629831942180812,8.842163252865088,736.9467418934838,21.517887035774073,0.04593119727189146,0.013546565986886349,0.40799385193131643,0.00018350945003706612,8.847497430430357,663.3656874999998,20.105187499999996,0.05249580542873588,0.01390038499916459,0.4622368329785664,0.00019322070312499992,8.821347533567451,400.2506298815823,14.798500881834217,0.08023248849230567,0.015868078533205675,0.6750646984812312,0.0002517959163359828,8.625463076480651,445.3590625,15.7106875,0.07545664858175889,0.015418257237768476,0.6428426465900213,0.00023772265625,8.660940112155917,552.9144620811287,18.035651297556058,0.06139013138391451,0.014591584464477272,0.5509059044474031,0.00021291433718397448,8.731407692259879,558.5368573588711,18.155052923387096,0.06006241863353699,0.014570218835484249,0.544779599368986,0.0002122912769139,8.735964959875023,595.37504,18.752575999999998,0.05997386985737426,0.014374875860333543,0.5129100134576284,0.00020663705600000001,8.767780613608183,581.3074596774193,18.484501008064516,0.058913283648402606,0.01441739594711038,0.5326138434619074,0.00020786130589575477,8.759721483775506,696.2197759999999,20.640767999999998,0.050953934648027215,0.013910175843604567,0.4297225571275996,0.00019349299200000002,8.811794535924056,581.4422637195122,18.39208587398374,0.05955057666405128,0.0145716185091906,0.5238930735454674,0.00021233206597738612,8.743533652392863,585.1885405827263,18.54350936524454,0.059266597292859415,0.014536549275857,0.5176405077655059,0.00021131126484941868,8.754476156059681,705.9855818089432,20.763783028455286,0.05256746501355285,0.013824383698035547,0.43117870343707215,0.00019111358463051097,8.822529823793849,458.76795005202916,15.995967741935484,0.0710592572225862,0.015377503684853452,0.6208760509479256,0.0002364676195776815,8.6646897049699
50_defect.jpg,defect,267.09842519685037,11.696235236220472,0.09958961271384036,0.0179882818488959,0.8274117754692181,0.0003235782838753177,8.426703437998109,424.35092070184146,15.469898939797881,0.07180546419278033,0.01587378750983872,0.7260467328929815,0.0002519771299075118,8.606391905922722,333.6936515748032,13.398006889763781,0.08335090700983684,0.016844928171436842,0.7849912275017001,0.00028375160510086655,8.522407038153318,330.0171740343481,13.113708227416456,0.0887026821938431,0.017122027702762253,0.7870081601441483,0.000293163832654158,8.499652674547972,397.56913442460325,14.594432043650796,0.07626054187507168,0.016341721927209063,0.7430178743771255,0.00026705187554622545,8.581515028698895,424.35092070184146,15.469898939797881,0.07180546419278033,0.01587378750983872,0.7260467328929815,0.0002519771299075118,8.606391905922722,487.98927331349205,16.658668154761905,0.06480739645050405,0.015512706387150245,0.6862042479893441,0.000240644059453932,8.651948247836291,330.0171740343481,13.113708227416456,0.0887026821938431,0.017122027702762253,0.7870081601441483,0.000293163832654158,8.499652674547972,496.621625,16.529625000000003,0.06732050530736167,0.01558012305391071,0.6791687624024064,0.00024274023437499998,8.655720269739438,489.4892920131016,16.780549256739736,0.06592326139721683,0.015493806623646775,0.6844756928529844,0.00024005804369096068,8.651151224607112,551.9075625,17.7395625,0.06205323385150543,0.01523866125599621,0.6458671738579016,0.00023221679687499997,8.689735865719836,506.8898966994205,16.452128999748048,0.07037437574993388,0.015835227989070437,0.6734731034066496,0.00025075444546583973,8.634527378953356,564.0832913306451,17.626008064516128,0.06257836180391586,0.01536859361888029,0.6358144822837568,0.000236193669822288,8.67990808455557,459.85804799999994,15.825023999999999,0.07062004688506922,0.016012922781303857,0.7043308033439919,0.0002564136960000001,8.610029726160045,571.3398437500001,17.979460685483872,0.058763082214117544,0.015201542608445062,0.6340625555475811,0.0002310868976763707,8.695187024340202,650.3338240000002,18.809088000000003,0.060558480942021924,0.015205691565989365,0.5823439270352109,0.0002312130560000001,8.704732405172603,622.4605564024391,18.49206046747967,0.058914353513115914,0.015207071444419918,0.5985970940143018,0.0002312550219156917,8.700798500714873,529.8954864724245,17.065881893860563,0.06640444467823726,0.015581143765868631,0.6600665606797618,0.0002427720410526669,8.658063654923504,627.197662601626,18.65231199186992,0.0628249862554346,0.015131007684923268,0.5995049624410249,0.00022894739356120697,8.707927873679855,754.8192637877212,20.287526014568158,0.05674976674713308,0.014882402183254451,0.516618506390496,0.00022148589474413685,8.746534923906392
